date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2024-02-02,0.01113257748206501,-0.011403767908252127,-0.013121729646428333,-0.01520255639038425,-0.014362060152897932,-0.012437847679371845,-0.01814784283194408,0.020299282303550614,0.01732476736092792,0.011871285772122993,0.00999934614458392,0.01696032334844465,0.0165707616567797,-0.013413845076195441,0.013148690601820417,-0.013788954480311158,0.018948703394523314,9.02492268092404e-05
2024-02-05,-0.010783884596534095,-0.011269377620622014,-0.012909231529859407,-0.015149056448121152,-0.012236713995374529,-0.012126219432289004,-0.018128333395171926,0.019552256141788484,0.01740402870271323,-0.011807390260877772,0.010021531010230305,0.017208624079971018,0.016667365260001,-0.0138349492997334,0.013024145509691549,-0.013621287747780495,0.019814971137356915,9.02492268092404e-05
2024-02-06,-0.010790252852838845,-0.011539123722022643,-0.0128493995411929,-0.015297296028817096,-0.012217913848022677,-0.012127225069756038,-0.019029165540923616,0.020351690629249432,0.017394595946537635,-0.012180479570799565,0.010030501058417875,0.01736437864923636,0.016760971381549992,-0.013828378179999209,0.013026647513044722,-0.013684884364053481,0.0199799247771439,9.02492268092404e-05
2024-02-07,0.011056481971442843,-0.011649431897933589,-0.013085427662029896,-0.016257094852347297,-0.01219185488306838,-0.012299919487973368,-0.019028797103321744,0.020829185322426103,0.01786269372437441,-0.012369606803164538,0.010136073319445441,0.017747219656654354,0.016965872439224414,-0.013756488319357647,0.013203329950460684,-0.013943413212718097,0.020154855662844293,9.02492268092404e-05
2024-02-08,0.011078520120347893,-0.011504522233712036,-0.01308859685263337,-0.0162147509104074,-0.014606626767738608,-0.012313291291930683,0.0190011262104357,0.02080586635615915,0.018253310139049968,-0.012338394478601002,0.01038742515987731,0.01782708115664099,0.01694840390284324,-0.013788492156232986,0.013224019214525873,-0.013976435007566184,0.02056348755792869,9.02492268092404e-05
2024-02-13,0.011236144153175826,-0.01143430489734072,-0.013112903614059417,-0.015872616398182524,-0.015194146947240526,-0.012598583707681127,0.019062811370700785,0.020843044608530738,0.01882230637199297,0.01198409281980226,0.00850569022850607,0.017407261324373403,0.016551987890178765,-0.01364841672664321,0.013370482914211014,-0.01438483316279448,0.02030161741367154,9.02492268092404e-05
2024-02-14,-0.011034490914011128,-0.011340080019654059,-0.012857804653631792,-0.015666633928029763,-0.014438833295707882,-0.012535711825106714,0.018942504078316456,0.020490678130666542,0.018855133340763077,0.012180467306943062,0.008194289960831326,0.01780250363975571,0.016833402318859898,-0.013490619723970464,-0.013271192813498209,-0.014081253647151445,0.020740665969973673,9.02492268092404e-05
2024-02-15,-0.010984692586562345,-0.011162817552072676,-0.013283539312791103,-0.01559058419531875,-0.014406786443737758,-0.012327957896164811,-0.017073752453024043,0.020826987692709204,0.019233467656777404,0.012023521635590442,0.008175757265314955,0.017780303885005053,0.01662699549850148,-0.013620419298508615,-0.013154451916865217,-0.01406440691962457,0.020681571214038796,0.0
2024-02-16,0.010393462874194279,-0.01166191358063964,0.013876806505416114,-0.014992834597128036,-0.013473023325971722,-0.011086853163755218,-0.01753812743811792,0.020318376053534128,0.019289080979050396,0.012576182983215547,0.008073144366838097,0.017933990215698165,0.017247363677707208,-0.013025357141318238,0.01227641682739123,-0.012747860141983694,0.020938597461982775,0.0
2024-02-19,0.010468217369585382,-0.011793797934518199,0.013855363624261872,-0.015072976967963277,-0.013437222581353348,-0.011161147895423747,0.017297977259027632,0.020191655046338287,0.0261269279888072,0.01297802731906627,0.010200856594054163,0.018032363240001948,0.017141220578999226,-0.013020652394518011,0.012403572396066383,0.013108542571556735,0.0206501520652334,0.0
2024-02-20,0.010582377821704526,-0.011765343921260201,0.013858208268980576,-0.014853162071961773,-0.013265390899378672,-0.011161004949742785,0.017323826004285947,0.02056784172153984,0.026104114248974637,0.013278422153232572,0.010192138244027106,0.018869567754618944,0.01780973295607434,-0.012993763105095158,0.012631410536709619,0.013225582027246498,0.021605951045044442,0.0
2024-02-21,0.010552881110282181,-0.011797574872315355,0.013832596011554963,-0.014630944734422282,-0.013289761960815598,-0.011157933134030159,0.017138709500306003,0.020343467605124968,0.026216562811782074,0.013285723786492783,0.011132630916838035,0.018848443982405223,0.017676716722921808,-0.012736337220306556,0.012616211589132459,0.013222113969157352,0.02165105278590418,0.0
2024-02-22,0.010542522331776192,-0.011811989361676337,0.014180048826781354,-0.014541267853585206,0.013907167067821653,-0.011093759806930522,-0.01671701557332514,0.020379993974061445,0.025963407631801796,0.012901408071649424,0.011162491134082918,0.018869621010052257,0.01788908172334874,-0.012631732569512992,0.012590406064291666,0.01346746747321182,0.02168521578628708,0.0
2024-02-23,0.010408232659048486,-0.011907946165935167,0.014265708780639944,-0.014288420335998165,0.01415152399604154,0.010746761572381143,0.017385699944713343,0.02043165501863324,0.02584323604159298,0.012607288629159353,0.01115716306800219,0.018790851708357835,0.01786015412929746,-0.012616939961196293,0.012362526260399447,0.012951147256295334,0.021736631740174293,0.0
2024-02-26,0.010541717473667256,-0.01176086448772877,0.01423566953438429,-0.01436792965065106,0.014125917507795167,0.010748069116520655,0.017647828673910872,0.02060262345688164,0.02617226186891774,0.01257808097423807,0.011323613748219838,0.02017094092309052,0.018918778399537758,-0.012562791212171765,0.012553243083041175,0.013050433078486664,0.02285203785494005,0.0
2024-02-27,0.01060667257867308,-0.011907015160081712,0.014159146271344576,-0.014410686745830122,0.014100222948816766,0.01092263601587915,0.017306476344503285,0.02053245326611498,0.026700286251175227,0.012585123680339164,0.011640837328449756,0.020236521814870023,0.018568194699391357,-0.012586047535847206,0.01260545352927941,0.01360762043568644,0.022880533974211453,0.0
2024-02-28,0.010731427786146275,-0.01186833687585178,0.014034161461467201,0.014535674812464663,0.014813290712357069,0.010968299550539708,0.01741195676414382,0.021358349709566602,0.02670747896824288,0.012855777318578402,0.011652240238582006,0.020250189729179018,0.018663876901956398,-0.012595744833382709,0.012750711426214454,0.013728953158552052,0.022762512117523122,0.0
2024-02-29,0.010504895866158272,-0.009043595901856287,0.014107783526891068,0.014618222126388856,0.014449496310302587,0.010690371186215679,0.01865752851243236,0.02101536646666787,0.026632839835660026,0.012913588679475571,0.01150869448397236,0.0201157826876222,0.018408023231190496,-0.012727825034765071,0.012462031946887863,0.013406496772687689,0.022497192825918545,0.0
2024-03-04,0.009374796145972013,0.008112497195911868,0.0124425778457306,0.013987826436045833,0.013606278902364566,0.010372791944167313,0.017527167944648495,0.02001679101125028,0.026342919340015668,0.012359908190363622,0.011920768582530982,0.01954777385091172,0.018098584163401054,-0.011817066413263824,0.011613681647818204,0.012572188648657969,0.022414709239650974,0.0
2024-03-05,0.00964503721293721,-0.008136663991637953,0.012427925148367713,0.014446475364708718,0.013690379930361044,0.010805869528769718,0.017600060424453442,0.02038342202042671,0.0263178439302983,0.01246189196429728,0.011917849755289612,0.019423593491521236,0.018067738769591085,-0.011923138280468279,0.01197013293103446,0.012718137795243676,0.022312047430063195,0.0
2024-03-06,0.009486211718616386,0.008135077738692353,0.012562854190882353,0.014625414992789071,0.01436450339132341,0.009806116871850842,0.01796646559597537,0.02045987504388515,0.0253256093627114,0.012505413779858017,0.01190000827156256,0.019510621548656838,0.018893411002360323,-0.011874143979608226,0.011713385147266537,0.01219598345440879,0.022362021289526864,0.0
2024-03-07,0.00942625709375949,-0.008481080920693735,0.011298178053512964,0.013910121135919004,0.014315922097990015,0.009797824656250691,0.018595090939248552,0.020510426443385476,0.025654788956633926,0.01240585745714105,0.011899688575252518,0.019475680403568653,0.018819476676727807,-0.011878065098636727,0.011685075940176096,0.012755544740577395,0.022321233114211605,0.0
2024-03-08,0.009581998872206468,-0.008564609309506142,0.011171515065767542,0.013882158443113742,0.014603743159636395,0.010255439607958005,0.018723522380685944,0.02050179550754247,0.0256683662410463,0.012435605016068961,0.011868988360440673,0.019282650930861393,0.018694806317655147,-0.012025597019487168,0.011839783601791347,0.013330555301654834,0.0218960131280484,0.0
2024-03-11,0.009701065240488011,-0.00845890236103173,0.011236189095919013,0.014084901572343203,0.014542849478844879,0.010485792120575071,0.02022012387538037,0.02075178965168105,0.02572425759145591,0.01247046592620957,0.012044944420653542,0.01942949531864373,0.01972487955008349,-0.012360529411747085,0.01201418987317618,0.013600726307341555,0.0220112188957411,0.0
2024-03-12,0.009746652459285982,-0.00840149850505581,0.01131290098205146,0.014395899830305236,0.014507457702142072,0.010770056090834814,0.019678855720901913,0.020583656035379264,0.025522075170225318,0.012406489776838597,0.011982267405107962,0.019524872125092713,0.019658653741327938,-0.012328954848824339,0.012072335021713877,0.013622937447747029,0.02204313290645703,0.0
2024-03-13,0.009750585775348083,-0.00849756347784783,0.011281226153520616,0.014170419713167086,0.014737827645470505,0.010770084711548113,0.01912216566887962,0.020520898063267692,0.025514263075198766,-0.011356924129720513,0.011893444568359493,0.01969532515795317,0.020140387735142862,-0.012202139663576354,0.01207914540831967,0.013606339586777916,0.022434250586231084,0.0
2024-03-14,0.009760375757093211,-0.008543199382846322,0.01113150685870085,0.01358578469307943,0.014785073146581482,0.010787839095989802,0.01966727239867794,0.02082306391843545,0.024652455419940923,-0.010924066407577262,0.012066853306432868,0.020094617550631782,0.020105723162404516,-0.012031808569326617,0.012010674641085189,0.013607078363280501,0.023060460773210806,0.0
2024-03-15,0.010536936771469232,-0.008599013826284387,0.011196677275293127,0.013732371447941916,0.015115226091190526,0.011816136763209154,0.019583649666210096,0.020840810529520692,0.02441556817152909,-0.0110597325422218,0.012239882800478592,0.020640415953858245,0.020452485121288982,-0.012200053202771644,0.012774091513174426,0.014365188486829583,0.023914897530658046,0.0
2024-03-18,0.01055897306713178,-0.008620345749917612,0.011311712927533071,0.013772394909650987,0.015178094930586946,0.011676310827255199,0.017792684796386064,0.02061050226738702,0.024913531727326,-0.011105009800806183,0.012245536145750281,0.02052595371026617,0.020453131888787047,0.011739301471101417,0.012737650309332271,0.01418693438534836,0.02400004169943455,0.0
2024-03-19,0.01040882065208399,-0.008611379682011882,0.011212977468021634,-0.013401985350744858,0.015403412197100915,0.0116583832357931,0.018464025104589412,0.02143841423262348,0.02762656685000996,-0.010902718941969468,0.011563978518896154,0.018654342174838207,0.018013333686686308,-0.011828185100135405,0.01264091617632738,0.014146817051760232,0.022418336426535353,0.0
2024-03-20,0.009329381690937038,-0.007696749611892621,0.010432553569394097,-0.012846700769241975,0.015032584328803436,0.012186130169168663,0.018265012591383196,0.017546523318169475,0.027640133601893012,-0.01077369749670608,0.011339105563881105,0.017491619255195913,0.01755641869582995,-0.008438925588650588,0.011048795537370915,0.013320175009260983,0.020628358049774875,0.0
2024-03-21,0.01002844058811863,-0.007693549477384684,0.01051223538320695,-0.01292962308901497,0.014736172603525374,0.013216022800392344,0.018389216897677876,0.017872392537605954,0.027832998520713366,-0.011078270876402181,0.011554972704980859,0.01794609516707598,0.017495608498479448,-0.007969100834393587,0.011964646367769744,0.014616904071980788,0.02051569097712234,0.0
2024-03-22,0.009952489851022322,-0.007340219296611912,0.010498721670526078,-0.012516524451266968,0.014723018103639162,0.013239428539252392,0.018046965936803584,0.017183093572107035,0.027846286562153266,0.010621135654697736,0.011558480670827993,0.01778096308423458,0.017370252560134327,-0.007866119488246523,0.011951410683807357,0.014612205093734981,0.020390711361394333,0.0
2024-03-25,0.009801359709254422,-0.007349395177606932,0.010361368771204332,-0.011425045443946583,0.014931991256722902,0.013228117468246495,0.018597784223349602,0.016777867210616124,0.02775753683841492,-0.010754058473080889,0.011528425768843494,0.017481037052209027,0.017465232099504256,-0.007901541597920574,0.011886307885275171,0.01451906210923142,0.020334978103928328,0.0
2024-03-26,0.00984294576728571,-0.007429495095049953,0.010384624127725912,-0.011418720783564075,0.014113690549101906,0.013392846506955451,0.018619876710918283,0.016910452810984054,0.0276183574214747,-0.010788818570510651,0.011739334867613619,0.01735395134705639,0.017464481222802534,-0.008126543358828068,0.011952734114806842,0.014575250283947879,0.019892512768391043,0.0
2024-03-27,0.009687792527419276,-0.007400459397525589,0.010382189987067534,-0.01112746127328899,0.01397819773006164,0.01305694467483213,0.018932274766765164,0.01683382446818728,0.027052874681112817,-0.010645172895812663,0.011427292982218014,0.01798214531410818,0.017806426937015618,0.008171738045168728,0.011771983716172585,0.014381261458518606,0.021063301041721504,0.0
2024-03-28,0.009448442098026913,0.007267343896886521,0.010457702092585766,-0.011303744163204918,0.014846882987497988,0.012775115474705815,0.018927968679526567,0.017314475800605845,0.026973030475861182,-0.010478871105010846,0.011551446602545513,0.017477444062999423,0.017690455460512143,-0.008327058967570546,0.01143887169865878,0.014149562092634465,0.02052809006958275,0.0
2024-03-29,0.009419927896754056,0.0072775723303767385,-0.009934488987189353,-0.011133574967410397,0.014897230540266778,0.01280939770197295,0.019155837009808174,0.017038583024202514,0.02675260661037579,-0.010833282137079268,0.011644654575371522,0.017551365689148335,0.017801213505332716,-0.008041743344067362,0.0114056280822968,0.01406371461863403,0.020658898156366817,0.0
2024-04-01,0.009159342591671303,0.008706873027477734,-0.008498994330813331,-0.010855141224880844,0.01511962043778715,0.01283326875555882,0.018829927871001628,0.01659347061593708,0.02657010712254061,-0.010618633579230749,-0.011302742478639818,-0.01665307618586118,-0.01630301371406532,-0.0083517383686606,0.011302630520201865,0.013978689501317821,-0.019656624183924196,0.0
2024-04-02,0.008938709343567124,-0.008850788316651698,-0.008406877369271572,-0.010988357864076898,0.01524408210579673,0.013113402808334703,0.019302887953875286,-0.01637127890767451,-0.018859591848939185,-0.009813389048825392,-0.009025705721794805,-0.015600595281946869,-0.01594738268728419,-0.008924106368733038,0.011036150558291815,0.013721618299053764,-0.019096746531537055,0.0
